utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
23, 3, 11319, 29019, 40960
23, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
28, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
24, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
27, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
26, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
25, 3, 11319, 29019, 40960
